NOV -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.16;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;3.00;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;2.43;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.26;;1
OCT -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;0.53;;1
OCT -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.22;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.18;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.23;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;2.32;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.27;;1
SEP -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.02;;1
SEP -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.22;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.23;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.29;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;2.25;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.26;;1
AGO -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.14;;1
AGO -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.19;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.33;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.34;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;2.08;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.25;;1
JUL -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.14;;1
JUL -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.15;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.19;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.29;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;2.20;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.26;;1
JUN -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.14;;1
JUN -- 2020;GUATEMALA;VOICE;Texto;SOPORTE SERVICIOS VOZ;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.15;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;1.19;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE VAS;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.29;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;MTTR (HRS) - TIEMPO PROMEDIO DE RESOLUCION DE INCIDENTES;;3;<;2.20;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;Texto;SOPORTE FIJO;DIAGNOSTICO - TIEMPO PROMEDIO DE DISAGNOSTICO;;1;<;0.26;;1
JUL -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.23;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.32;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.14;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.02;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.05;;-1
JUL -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.05;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
AGO -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
SEP -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
OCT -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
NOV -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;COMUNICACIONES UNIFICADAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - ORO;INTERRUPCIONES;;3;<=;0.10;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - PLATA;INTERRUPCIONES;;2;<=;0.16;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;ENLACES - BRONCE;INTERRUPCIONES;;1;<=;0.22;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;LAN - PLATA;INTERRUPCIONES;;2;<=;0.02;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;LAN - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;RADIO 2 VIAS - ORO;INTERRUPCIONES;;3;<=;0.04;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - ORO;INTERRUPCIONES;;3;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - PLATA;INTERRUPCIONES;;2;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;REDES Y SEGURIDAD - BRONCE;INTERRUPCIONES;;1;<=;0.00;;-1
DIC -- 2020;COLOMBIA;LUMEN;Texto;TORRETAS - ORO;INTERRUPCIONES;;3;<=;0.03;;-1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad Conectividad redundante;99.93;;;1.00;;1
OCT -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad Conectividad  SIN redundancia;99.60;;;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad Conectividad redundante;99.93;;;1.00;;1
NOV -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad Conectividad  SIN redundancia;99.60;;;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad Conectividad redundante;99.93;;;1.00;;1
DIC -- 2020;COLOMBIA;ECOPETROL;PORCENTAJE;CONECTIVIDAD;Disponibilidad Conectividad  SIN redundancia;99.60;;;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;ENLACES - BRONCE;INCIDENTES;80.00;;>=;0.98;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.98;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;Disponibilidad;99.98;;>=;1.00;;1
JUL -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;>=;1.00;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
AGO -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
SEP -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
OCT -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
NOV -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - PLATA;INCIDENTES;80.00;;>=;0.95;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;INCIDENTES;80.00;;>=;0.95;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;REQUERIMIENTOS;80.00;;>=;0.95;;1
DIC -- 2020;COLOMBIA;LUMEN;PORCENTAJE;LAN - BRONCE;Disponibilidad;99.96;;;1.00;;1
NOV -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.94;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.94;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.98;;1
OCT -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.93;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.95;;1
OCT -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.95;;1
SEP -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.97;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.97;;1
SEP -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.97;;1
AGO -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.93;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.95;;1
AGO -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.97;;1
JUL -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.97;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.95;;1
JUL -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.96;;1
JUN -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.97;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.95;;1
JUN -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;GOS - PORCENTAJE DE LLAMADAS ATENDIDAS ANTES DE 12 SEGUNDOS;90.00;;>=;0.96;;1
AGO -- 2020;COLOMBIA;BBVA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.03;;<;0.09;;-1
OCT -- 2020;COLOMBIA;BBVA;PORCENTAJE;Incident Rate;Oportunidad en la cantidad de Incidentes generados vs la cantidad de servicios contratados;7.03;;<;0.32;;-1
NOV -- 2020;GUATEMALA;VOICE;PORCENTAJE;SOPORTE SERVICIOS VOZ;PORCENTAJE DE ABANDONO DE LLAMADAS;2.00;;<;0.00;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE VAS;PORCENTAJE DE ABANDONO DE LLAMADAS;2.00;;<;0.00;;1
NOV -- 2020;GUATEMALA;VAS Y FIJO;PORCENTAJE;SOPORTE FIJO;PORCENTAJE DE ABANDONO DE LLAMADAS;2.00;;<;0.00;;1
